timestamp,src_id,request_rate,packet_size,time_gap,label
1770125346.3000557,EV_11,2.31,307,1.461,0
1770125346.303584,EV_11,2.86,482,0.761,0
1770125346.3073547,EV_11,2.06,566,0.516,0
1770125346.3106997,EV_11,2.79,280,1.096,0
1770125346.3143167,EV_11,2.24,292,0.676,0
1770125346.318041,EV_11,2.8,335,0.338,0
1770125346.3213785,EV_11,2.09,229,1.287,0
1770125346.3249645,EV_11,1.01,580,0.99,0
1770125346.3287082,EV_11,1.94,520,1.118,0
1770125346.3323753,EV_11,2.09,441,1.374,0
1770125346.3361697,EV_11,2.71,400,1.196,0
1770125346.3399296,EV_11,1.56,229,1.477,0
1770125346.3432994,EV_11,1.62,302,1.466,0
1770125346.3472023,EV_11,2.02,246,1.046,0
1770125346.3507757,EV_11,1.17,446,0.944,0
1770125346.3541145,EV_11,1.34,559,1.057,0
1770125346.3577664,EV_11,2.12,377,1.413,0
1770125346.3611531,EV_11,1.97,235,1.029,0
1770125346.3645,EV_11,2.81,400,0.586,0
1770125346.3678894,EV_11,2.55,357,1.153,0
1770125346.3713048,EV_11,2.23,431,0.345,0
1770125346.3746858,EV_11,2.02,321,0.984,0
1770125346.3790367,EV_11,2.51,236,0.887,0
1770125346.3822892,EV_11,2.78,540,1.442,0
1770125346.3856032,EV_11,1.06,337,1.457,0
1770125346.3890798,EV_11,2.57,341,0.54,0
1770125346.3926935,EV_11,2.08,259,0.853,0
1770125346.3963745,EV_11,2.04,562,0.543,0
1770125346.3997278,EV_11,2.32,402,0.602,0
1770125346.4034255,EV_11,1.77,338,1.474,0
1770125346.406777,EV_11,1.32,237,0.599,0
1770125346.4100778,EV_11,1.62,559,1.123,0
1770125346.414037,EV_12,1.03,568,0.492,0
1770125346.4175315,EV_12,1.21,309,0.805,0
1770125346.4209044,EV_12,1.2,579,0.458,0
1770125346.4242826,EV_12,1.75,342,0.757,0
1770125346.428717,EV_12,1.14,427,0.469,0
1770125346.4322085,EV_12,1.16,292,0.348,0
1770125346.4355564,EV_12,2.39,537,0.526,0
1770125346.4392836,EV_12,2.22,555,0.762,0
1770125346.4431522,EV_12,2.32,242,1.5,0
1770125346.4470303,EV_12,1.87,403,0.845,0
1770125346.4503117,EV_12,2.6,458,0.301,0
1770125346.4535668,EV_12,1.62,341,0.455,0
1770125346.4573839,EV_12,1.32,593,0.96,0
1770125346.4610808,EV_12,2.49,396,0.39,0
1770125346.4646847,EV_12,1.4,208,1.348,0
1770125346.4681075,EV_12,1.85,292,0.722,0
1770125346.4718988,EV_12,2.44,411,0.809,0
1770125346.4753907,EV_12,1.48,458,1.441,0
1770125346.4789927,EV_12,1.55,415,0.676,0
1770125346.482546,EV_12,1.74,478,0.763,0
1770125346.4862218,EV_12,1.48,330,0.861,0
1770125346.48974,EV_12,1.07,254,1.438,0
1770125346.4934123,EV_12,1.93,577,0.453,0
1770125346.4965918,EV_12,2.73,553,0.32,0
1770125346.5003276,EV_12,2.8,224,1.216,0
1770125346.5043893,EV_12,3.0,383,1.0,0
1770125346.507587,EV_12,1.41,212,0.463,0
1770125346.5111017,EV_12,1.35,268,0.962,0
1770125346.5146391,EV_12,2.78,460,0.628,0
1770125346.518042,EV_12,2.44,342,1.48,0
1770125346.5215733,EV_12,1.81,390,0.469,0
1770125346.5250711,EV_12,1.8,519,1.235,0
1770125346.5286784,EV_12,2.34,283,0.571,0
1770125346.5323188,EV_12,1.96,276,1.05,0
1770125346.5360544,EV_12,1.53,293,1.479,0
1770125346.5394847,EV_12,1.71,577,0.445,0
1770125346.542973,EV_12,1.85,571,0.695,0
1770125346.5463433,EV_12,2.51,581,0.85,0
1770125346.5498874,EV_12,1.43,512,0.601,0
1770125346.5531368,EV_12,1.72,324,1.26,0
1770125346.556744,EV_12,1.84,248,1.105,0
1770125346.5604758,EV_12,2.9,567,1.419,0
1770125346.5638442,EV_12,2.94,479,1.462,0
1770125346.567282,EV_12,1.68,243,1.314,0
1770125346.5710611,EV_12,1.36,287,0.992,0
1770125346.5748215,EV_12,2.4,442,1.268,0
1770125346.5785203,EV_12,2.54,592,1.263,0
1770125346.5823066,EV_12,1.04,356,1.368,0
1770125346.585828,EV_12,1.47,515,0.47,0
1770125346.5891821,EV_12,2.41,552,1.368,0
1770125346.5928931,EV_12,2.54,400,1.456,0
1770125346.596584,EV_12,1.36,302,0.635,0
1770125346.6005795,EV_12,1.41,205,0.798,0
1770125346.6040807,EV_12,1.22,542,0.301,0
1770125346.60742,EV_12,2.45,532,0.666,0
1770125346.611167,EV_12,2.51,256,0.641,0
1770125346.6149092,EV_12,2.54,210,0.436,0
1770125346.618244,EV_12,1.21,396,1.46,0
1770125346.621811,EV_12,2.5,430,0.941,0
1770125346.6255915,EV_12,2.74,204,0.541,0
1770125346.629198,EV_12,1.29,554,1.478,0
1770125346.632717,EV_12,1.79,424,0.689,0
1770125346.6365001,EV_12,1.28,382,1.078,0
1770125346.6398773,EV_12,2.08,219,1.409,0
1770125346.6436324,EV_12,2.38,357,0.348,0
1770125346.6470346,EV_12,2.97,384,0.58,0
1770125346.6503806,EV_12,2.47,234,1.354,0
1770125346.6537285,EV_12,2.99,507,0.514,0
1770125346.6571999,EV_12,2.16,312,0.483,0
1770125346.6608624,EV_12,2.57,254,0.854,0
1770125346.6643121,EV_12,2.61,260,1.046,0
1770125346.6676846,EV_12,2.71,513,0.51,0
1770125346.671055,EV_12,2.76,207,1.052,0
1770125346.674654,EV_12,2.55,219,1.07,0
1770125346.6780465,EV_12,1.7,259,0.923,0
1770125346.681568,EV_12,2.29,537,1.284,0
1770125346.6849465,EV_12,1.64,331,0.783,0
1770125346.6884222,EV_12,2.85,531,1.494,0
1770125346.6920989,EV_12,1.03,338,1.453,0
1770125346.6954608,EV_12,1.24,422,0.672,0
1770125346.6988273,EV_12,2.68,594,0.714,0
1770125346.7021923,EV_12,1.77,263,1.039,0
1770125346.7060905,EV_12,2.67,440,1.05,0
1770125346.7094119,EV_12,2.58,269,0.592,0
1770125346.7126675,EV_12,2.15,434,0.723,0
1770125346.7161207,EV_12,2.43,548,1.149,0
1770125346.719493,EV_12,1.52,200,0.786,0
1770125346.7231972,EV_12,2.92,240,0.824,0
1770125346.7265408,EV_12,1.64,206,0.548,0
1770125346.7299,EV_12,1.32,258,1.356,0
1770125346.7332666,EV_12,2.66,454,0.862,0
1770125346.737053,EV_12,2.34,273,1.073,0
1770125346.740439,EV_12,1.07,454,1.181,0
1770125346.743864,EV_12,1.09,213,0.663,0
1770125346.747331,EV_12,1.36,501,0.342,0
1770125346.7510126,EV_12,2.09,554,0.792,0
1770125346.7547133,EV_12,2.71,348,0.367,0
1770125346.758123,EV_12,1.44,326,1.179,0
1770125346.761872,EV_12,2.66,301,1.319,0
1770125346.765223,EV_12,1.94,347,1.398,0
1770125346.772665,EV_12,2.5,354,0.875,0
1770125346.7761524,EV_12,2.04,584,0.382,0
1770125346.7798116,EV_12,2.76,315,1.402,0
1770125346.7837386,EV_12,1.51,430,0.936,0
1770125346.7871451,EV_12,1.24,477,0.69,0
1770125346.7908149,EV_12,1.33,541,0.741,0
1770125346.794562,EV_12,1.95,485,0.975,0
1770125346.7977846,EV_12,1.56,492,0.612,0
1770125346.8010385,EV_12,2.89,436,0.606,0
1770125346.8043375,EV_12,1.76,241,0.717,0
1770125346.8078458,EV_12,1.3,526,0.493,0
1770125346.8112195,EV_12,1.35,452,1.403,0
1770125346.8148808,EV_12,1.05,377,0.315,0
1770125346.818264,EV_12,2.25,436,0.824,0
1770125346.8216586,EV_12,1.2,509,1.12,0
1770125346.8254008,EV_12,2.04,489,0.913,0
1770125346.8291457,EV_12,2.73,554,1.257,0
1770125346.8330061,EV_12,2.51,223,0.612,0
1770125346.8366923,EV_12,1.84,243,0.777,0
1770125346.8401315,EV_12,2.52,201,1.079,0
1770125346.843483,EV_12,1.03,593,1.206,0
1770125346.847316,EV_12,1.33,596,0.688,0
1770125346.8507648,EV_12,2.57,404,1.342,0
1770125346.8541024,EV_12,1.92,446,0.511,0
1770125346.8574045,EV_12,2.72,599,1.327,0
1770125346.861071,EV_12,1.11,461,1.373,0
1770125346.8644586,EV_12,1.84,309,0.958,0
1770125346.8681903,EV_12,1.02,249,1.415,0
1770125346.8715262,EV_12,1.77,358,0.76,0
1770125346.8749053,EV_12,1.75,330,0.363,0
1770125346.8787403,EV_12,2.96,387,1.492,0
1770125346.8824937,EV_12,2.63,309,1.396,0
1770125346.8861816,EV_12,1.2,214,0.405,0
1770125346.88995,EV_12,2.54,571,0.716,0
1770125346.8935761,EV_12,1.69,212,0.337,0
1770125346.8973324,EV_12,2.51,579,0.556,0
1770125346.9007037,EV_12,1.98,402,0.755,0
1770125346.9040394,EV_12,1.66,448,0.766,0
1770125346.9076178,EV_12,2.14,223,0.457,0
1770125346.9114318,EV_12,2.11,518,0.692,0
1770125346.914767,EV_12,2.71,498,0.511,0
1770125346.9184992,EV_12,2.4,336,0.901,0
1770125346.9220011,EV_12,1.98,342,1.26,0
1770125346.925487,EV_12,2.46,272,1.434,0
1770125346.9288754,EV_12,2.77,456,0.488,0
1770125346.9326425,EV_12,1.95,392,1.485,0
1770125346.9363751,EV_12,2.18,407,1.149,0
1770125346.9401295,EV_12,2.26,470,0.734,0
1770125346.9438953,EV_12,1.43,450,1.374,0
1770125346.9472291,EV_12,2.52,532,0.405,0
1770125346.950661,EV_12,1.69,250,0.804,0
1770125346.9542713,EV_12,2.95,469,0.405,0
1770125346.9577057,EV_12,1.38,567,0.425,0
1770125346.9611182,EV_12,1.35,334,0.492,0
1770125346.9649324,EV_12,1.95,501,1.357,0
1770125346.9686844,EV_12,2.64,319,0.335,0
1770125346.973154,EV_12,1.46,215,0.528,0
1770125346.9767363,EV_12,2.17,543,1.05,0
1770125346.9803615,EV_12,1.3,381,1.115,0
1770125346.9841068,EV_12,2.36,318,0.715,0
1770125346.9877398,EV_12,1.84,566,1.264,0
1770125346.9912481,EV_12,1.14,215,0.721,0
1770125346.995162,EV_12,2.33,457,0.666,0
1770125346.9986331,EV_12,1.13,353,0.503,0
1770125347.002219,EV_12,1.09,304,0.745,0
1770125347.0057216,EV_12,2.79,264,0.851,0
1770125347.0091567,EV_12,2.14,471,1.281,0
1770125347.0126653,EV_12,1.56,282,0.931,0
1770125347.016691,EV_12,1.07,468,0.495,0
1770125347.0204668,EV_12,1.14,507,1.264,0
1770125347.0238142,EV_12,1.25,293,0.587,0
1770125347.027547,EV_12,1.5,350,1.467,0
1770125347.0308957,EV_12,2.61,421,0.88,0
1770125347.0347269,EV_12,2.05,313,0.954,0
1770125347.0385573,EV_12,1.53,317,0.674,0
1770125347.0425124,EV_12,1.33,361,1.28,0
1770125347.046237,EV_12,1.31,597,0.499,0
1770125347.050033,EV_12,1.13,269,1.085,0
1770125347.0538192,EV_12,2.89,579,0.788,0
1770125347.0575511,EV_12,2.32,519,0.92,0
1770125347.0610416,EV_12,1.47,288,0.373,0
1770125347.0649178,EV_12,2.65,451,1.056,0
1770125347.068503,EV_12,2.08,557,1.377,0
1770125347.0722578,EV_12,2.94,312,0.976,0
1770125347.0755749,EV_12,1.38,259,0.682,0
1770125347.0796068,EV_12,1.06,589,0.398,0
1770125347.0830317,EV_12,2.02,269,1.146,0
1770125347.086499,EV_12,2.21,569,0.354,0
1770125347.0903032,EV_12,1.84,370,1.329,0
1770125347.0941026,EV_12,2.39,409,0.707,0
1770125347.0979228,EV_12,1.35,255,1.45,0
1770125347.1015878,EV_12,1.39,292,1.461,0
1770125347.1053138,EV_12,1.54,411,1.131,0
1770125347.1092265,EV_12,2.65,567,0.304,0
1770125347.1128793,EV_12,1.73,537,1.141,0
1770125347.1161916,EV_12,1.35,563,1.294,0
1770125347.1197875,EV_12,2.74,579,1.019,0
1770125347.1235468,EV_12,2.38,335,1.004,0
1770125347.1272604,EV_12,1.78,428,0.387,0
1770125347.1306448,EV_12,2.35,512,1.102,0
1770125347.1344385,EV_13,2.77,293,0.985,0
1770125347.1378305,EV_13,2.69,209,0.683,0
1770125347.141666,EV_13,2.38,423,0.918,0
1770125347.1453824,EV_13,2.79,413,0.996,0
1770125347.1486933,EV_13,1.42,529,1.01,0
1770125347.152738,EV_13,1.42,328,0.988,0
1770125347.1559465,EV_13,1.33,321,0.778,0
1770125347.159377,EV_13,1.3,401,0.815,0
1770125347.162586,EV_13,2.3,410,1.022,0
1770125347.1658442,EV_13,1.73,337,0.608,0
1770125347.1691287,EV_13,2.69,374,1.204,0
1770125347.1730113,EV_13,2.36,551,0.928,0
1770125347.1765134,EV_13,2.59,242,1.152,0
1770125347.1800451,EV_13,2.54,320,0.68,0
1770125347.1835334,EV_13,1.58,432,0.78,0
1770125347.18696,EV_13,2.25,248,0.624,0
1770125347.1904023,EV_13,1.57,204,1.492,0
1770125347.1941226,EV_13,1.66,330,1.457,0
1770125347.197875,EV_13,1.82,394,0.967,0
1770125347.2013743,EV_13,2.05,386,1.354,0
1770125347.2048643,EV_13,1.68,400,0.438,0
1770125347.2083635,EV_13,2.23,398,0.933,0
1770125347.2118435,EV_13,1.34,270,0.924,0
1770125347.2152135,EV_13,1.67,514,1.442,0
1770125347.218779,EV_13,2.92,267,0.404,0
1770125347.2225738,EV_13,2.99,594,0.649,0
1770125347.226261,EV_13,1.27,453,1.262,0
1770125347.2298532,EV_13,2.88,572,1.459,0
1770125347.233446,EV_13,2.62,523,0.604,0
1770125347.23688,EV_13,2.07,549,0.44,0
1770125347.240402,EV_13,1.9,489,1.238,0
1770125347.2439494,EV_13,1.06,265,1.117,0
1770125347.247427,EV_13,1.56,273,1.304,0
1770125347.2514277,EV_13,2.37,204,1.348,0
1770125347.2548816,EV_13,1.92,366,1.27,0
1770125347.2583616,EV_13,2.13,458,1.015,0
1770125347.2615864,EV_13,2.23,502,0.78,0
1770125347.264819,EV_13,2.68,403,0.802,0
1770125347.2685215,EV_13,2.51,319,0.599,0
1770125347.271811,EV_13,1.5,298,0.856,0
1770125347.2751157,EV_13,1.72,304,0.652,0
1770125347.278848,EV_13,1.36,396,1.329,0
1770125347.282701,EV_13,2.11,397,0.802,0
1770125347.2859774,EV_13,1.91,241,0.713,0
1770125347.2893424,EV_13,2.8,253,0.8,0
1770125347.2926524,EV_13,2.13,479,1.488,0
1770125347.2959626,EV_13,2.97,499,1.496,0
1770125347.2995813,EV_13,1.95,508,0.955,0
1770125347.302922,EV_13,2.0,253,1.171,0
1770125347.3062656,EV_13,2.84,534,0.422,0
1770125347.3100107,EV_13,1.74,395,0.962,0
1770125347.313806,EV_13,2.05,225,0.571,0
1770125347.3172488,EV_13,2.21,583,0.961,0
1770125347.3209064,EV_13,1.33,557,0.67,0
1770125347.324267,EV_13,2.88,493,0.35,0
1770125347.3280396,EV_13,1.57,352,1.361,0
1770125347.3317945,EV_13,2.9,260,1.144,0
1770125347.3351498,EV_13,1.7,467,0.659,0
1770125347.3387082,EV_13,2.99,392,1.442,0
1770125347.34207,EV_13,1.58,425,1.163,0
1770125347.3457742,EV_13,1.2,586,0.889,0
1770125347.3495386,EV_13,2.82,519,0.844,0
1770125347.35291,EV_13,2.2,253,1.486,0
1770125347.3562698,EV_13,1.64,510,0.8,0
1770125347.3596277,EV_13,2.35,525,1.307,0
1770125347.3633015,EV_13,2.52,304,1.037,0
1770125347.3666635,EV_13,1.06,228,0.927,0
1770125347.3700173,EV_13,2.05,213,0.35,0
1770125347.3733897,EV_13,2.19,441,0.86,0
1770125347.3772857,EV_13,1.86,486,0.988,0
1770125347.3807054,EV_13,2.13,241,0.968,0
1770125347.3841395,EV_13,1.53,450,0.851,0
1770125347.3875616,EV_13,1.24,260,0.382,0
1770125347.391392,EV_13,1.21,353,0.535,0
1770125347.3948154,EV_13,1.92,470,1.255,0
1770125347.3985627,EV_13,1.51,220,0.549,0
1770125347.4023547,EV_13,1.01,251,0.478,0
1770125347.4061046,EV_13,1.68,288,0.766,0
1770125347.4096372,EV_13,1.65,497,0.453,0
1770125347.4133065,EV_13,2.82,389,0.652,0
1770125347.4166417,EV_13,1.18,497,1.182,0
1770125347.4199731,EV_13,2.05,235,0.774,0
1770125347.4236908,EV_13,2.97,473,1.219,0
1770125347.4270422,EV_13,2.18,590,0.964,0
1770125347.4305918,EV_13,2.55,488,0.481,0
1770125347.4339454,EV_13,1.73,332,1.009,0
1770125347.4373891,EV_13,2.18,569,1.183,0
1770125347.4411857,EV_13,2.57,220,1.496,0
1770125347.4446504,EV_13,2.82,478,0.34,0
1770125347.4480197,EV_13,1.75,598,0.797,0
1770125347.4513886,EV_13,1.9,421,0.939,0
1770125347.4552803,EV_13,2.94,249,0.725,0
1770125347.4586403,EV_13,2.17,463,0.487,0
1770125347.4620104,EV_13,2.13,330,1.472,0
1770125347.4653754,EV_13,1.17,291,0.552,0
1770125347.468844,EV_13,1.46,384,1.485,0
1770125347.47221,EV_13,2.58,213,1.374,0
1770125347.4755726,EV_13,1.14,422,0.358,0
1770125347.4789457,EV_13,2.59,443,0.355,0
1770125347.4823885,EV_13,1.13,256,1.139,0
1770125347.4862015,EV_13,2.23,254,0.498,0
1770125347.4897008,EV_13,1.68,484,1.007,0
1770125347.4931371,EV_13,2.88,259,0.433,0
1770125347.4965334,EV_13,2.04,346,0.486,0
1770125347.5010498,EV_13,1.36,313,1.303,0
1770125347.5045083,EV_13,1.6,414,0.617,0
1770125347.5080247,EV_13,2.21,570,1.067,0
1770125347.511591,EV_13,1.42,328,0.507,0
1770125347.5152495,EV_13,1.35,440,0.637,0
1770125347.5186806,EV_13,2.13,411,0.421,0
1770125347.5219758,EV_13,2.56,270,1.239,0
1770125347.525278,EV_13,2.68,515,0.875,0
1770125347.529168,EV_13,2.18,547,0.611,0
1770125347.5328684,EV_13,2.83,359,0.793,0
1770125347.5364025,EV_13,1.08,257,1.136,0
1770125347.5403812,EV_13,2.65,280,0.527,0
1770125347.5439773,EV_13,1.89,437,0.615,0
1770125347.5484967,EV_13,1.1,212,0.368,0
1770125347.5519629,EV_13,2.17,212,1.102,0
1770125347.5554094,EV_13,1.3,551,1.413,0
1770125347.5589392,EV_13,1.7,554,1.03,0
1770125347.562706,EV_13,1.89,307,1.356,0
1770125347.5661862,EV_13,2.88,251,1.047,0
1770125347.5696614,EV_13,2.73,473,1.187,0
1770125347.5736392,EV_13,1.93,432,1.321,0
1770125347.577378,EV_13,2.73,241,0.762,0
1770125347.5809739,EV_13,2.21,336,0.46,0
1770125347.5847282,EV_13,2.84,345,1.347,0
1770125347.5881612,EV_13,1.39,589,0.63,0
1770125347.5915287,EV_13,2.24,405,1.336,0
1770125347.5949104,EV_13,2.77,496,0.716,0
1770125347.5982947,EV_13,1.83,426,0.851,0
1770125347.6016362,EV_13,2.7,276,0.782,0
1770125347.605118,EV_13,1.24,518,0.724,0
1770125347.608502,EV_13,1.36,556,0.903,0
1770125347.6119637,EV_13,1.21,314,1.089,0
1770125347.6155856,EV_13,2.03,531,1.128,0
1770125347.619079,EV_13,2.5,472,1.162,0
1770125347.6224022,EV_13,2.39,551,1.134,0
1770125347.6257334,EV_13,1.89,234,1.075,0
1770125347.6290967,EV_13,2.62,201,1.195,0
1770125347.632428,EV_13,2.45,229,1.22,0
1770125347.635788,EV_13,2.54,208,0.331,0
1770125347.6393871,EV_13,2.73,563,0.709,0
1770125347.6439548,EV_13,1.72,468,0.573,0
1770125347.6475024,EV_13,1.74,366,0.907,0
1770125347.6508574,EV_13,2.45,274,1.143,0
1770125347.654379,EV_13,2.15,433,1.175,0
1770125347.6577413,EV_13,2.64,300,1.255,0
1770125347.6610994,EV_13,2.68,370,0.599,0
1770125347.6645207,EV_13,2.67,357,1.025,0
1770125347.667888,EV_13,2.88,225,1.224,0
1770125347.671322,EV_13,2.74,213,0.416,0
1770125347.6749904,EV_13,1.38,277,1.434,0
1770125347.6784663,EV_13,2.3,350,0.923,0
1770125347.681827,EV_13,2.45,347,0.767,0
1770125347.6852353,EV_13,2.1,587,1.115,0
1770125347.6886292,EV_13,2.95,335,1.055,0
1770125347.6922746,EV_13,2.43,300,0.855,0
1770125347.6958516,EV_13,1.16,452,1.131,0
1770125347.699228,EV_13,2.17,454,1.176,0
1770125347.702593,EV_13,2.4,486,1.317,0
1770125347.7063785,EV_13,2.61,439,0.969,0
1770125347.7097673,EV_13,2.65,561,1.261,0
1770125347.7131333,EV_13,1.88,388,0.942,0
1770125347.7166371,EV_13,1.23,466,1.101,0
1770125347.7200005,EV_13,2.44,380,1.031,0
1770125347.7233014,EV_13,1.13,546,1.307,0
1770125347.726748,EV_13,1.91,430,0.995,0
1770125347.7301197,EV_13,1.98,369,1.055,0
1770125347.733492,EV_13,2.17,274,0.819,0
1770125347.7371705,EV_13,1.03,502,0.705,0
1770125347.7405589,EV_13,2.41,375,0.602,0
1770125347.7439058,EV_13,1.34,253,0.586,0
1770125347.7472496,EV_13,1.68,502,0.627,0
1770125347.7505972,EV_13,2.67,230,1.421,0
1770125347.754369,EV_13,2.61,383,0.34,0
1770125347.7577136,EV_13,1.03,413,1.019,0
1770125347.761081,EV_13,2.98,378,0.917,0
1770125347.7644463,EV_13,2.21,584,0.339,0
1770125347.767922,EV_13,2.8,259,0.535,0
1770125347.7713373,EV_13,2.95,547,1.409,0
1770125347.7746763,EV_13,1.28,491,1.152,0
1770125347.7780478,EV_13,1.33,393,1.428,0
1770125347.7814138,EV_13,1.54,417,0.979,0
1770125347.7852173,EV_13,2.08,513,1.453,0
1770125347.7885878,EV_13,1.6,428,1.375,0
1770125347.7922957,EV_13,1.44,539,1.007,0
1770125347.7957158,EV_13,1.58,488,0.91,0
1770125347.7995863,EV_13,2.77,353,1.493,0
1770125347.8028417,EV_13,1.49,351,0.947,0
1770125347.8061662,EV_13,2.63,461,0.971,0
1770125347.8095036,EV_13,2.81,548,0.759,0
1770125347.8128374,EV_13,1.45,477,0.882,0
1770125347.8166149,EV_13,1.51,595,0.402,0
1770125347.819984,EV_13,1.78,530,1.151,0
1770125347.8233504,EV_13,1.32,290,0.441,0
1770125347.8267195,EV_13,1.85,328,0.961,0
1770125347.8300967,EV_13,1.02,494,0.324,0
1770125347.8334658,EV_13,2.85,587,0.528,0
1770125347.8372796,EV_14,1.7,280,0.843,0
1770125347.8406353,EV_14,2.57,596,1.018,0
1770125347.8443632,EV_14,2.62,298,0.789,0
1770125347.8482897,EV_14,2.29,576,0.564,0
1770125347.8554928,EV_14,2.5,361,0.423,0
1770125347.858777,EV_14,1.06,368,0.783,0
1770125347.8626473,EV_14,1.77,442,0.415,0
1770125347.8664458,EV_14,1.58,404,1.272,0
1770125347.8696487,EV_14,1.09,582,1.424,0
1770125347.8729408,EV_14,1.13,370,1.27,0
1770125347.8766308,EV_14,1.41,414,1.004,0
1770125347.8798087,EV_14,2.87,514,1.264,0
1770125347.8832905,EV_14,1.65,441,0.512,0
1770125347.8868499,EV_14,1.61,432,1.055,0
1770125347.8906677,EV_14,1.07,247,0.64,0
1770125347.8945844,EV_14,1.02,259,0.554,0
1770125347.8982131,EV_14,2.34,570,1.311,0
1770125347.9020133,EV_14,2.06,562,0.624,0
1770125347.9057577,EV_14,1.79,248,1.406,0
1770125347.9094934,EV_14,2.01,323,1.094,0
1770125347.913303,EV_14,2.94,293,0.645,0
1770125347.9167104,EV_14,2.3,303,1.185,0
1770125347.9201012,EV_14,2.68,545,1.158,0
1770125347.9234345,EV_14,2.72,431,0.801,0
1770125347.9270978,EV_14,1.96,230,1.274,0
1770125347.9306173,EV_14,2.12,465,1.101,0
1770125347.9341965,EV_14,1.02,232,1.449,0
1770125347.9377248,EV_14,1.7,319,1.486,0
1770125347.9412074,EV_14,2.39,484,1.472,0
1770125347.944928,EV_14,2.59,223,0.506,0
1770125347.9483814,EV_14,2.99,362,0.972,0
1770125347.951867,EV_14,1.72,324,1.282,0
1770125347.9554489,EV_14,2.62,262,0.53,0
1770125347.95921,EV_14,1.72,593,1.318,0
1770125347.9628403,EV_14,2.15,202,1.3,0
1770125347.9665174,EV_14,1.68,330,0.717,0
1770125347.9701881,EV_14,2.25,291,0.775,0
1770125347.9740202,EV_14,1.32,200,0.37,0
1770125347.9776018,EV_14,2.26,261,0.596,0
1770125347.9808562,EV_14,1.56,214,0.957,0
1770125347.9841504,EV_14,2.5,484,1.375,0
1770125347.9874609,EV_14,2.86,511,1.405,0
1770125347.9912276,EV_14,1.26,369,0.65,0
1770125347.9949753,EV_14,2.78,492,1.489,0
1770125347.9987152,EV_14,2.75,415,1.026,0
1770125348.0020716,EV_14,1.17,250,0.49,0
1770125348.0057085,EV_14,2.54,533,0.846,0
1770125348.009143,EV_14,1.44,444,0.405,0
1770125348.0124643,EV_14,1.33,316,0.756,0
1770125348.015809,EV_14,1.92,334,0.425,0
1770125348.0191534,EV_14,1.94,252,0.672,0
1770125348.024384,EV_14,2.97,233,0.449,0
1770125348.0276265,EV_14,1.42,473,0.669,0
1770125348.0311506,EV_14,1.53,442,0.716,0
1770125348.0347848,EV_14,2.69,210,0.644,0
1770125348.0382614,EV_14,2.64,276,1.473,0
1770125348.0418856,EV_14,1.06,208,1.114,0
1770125348.0453348,EV_14,2.06,553,0.826,0
1770125348.0489519,EV_14,1.79,308,1.134,0
1770125348.0523415,EV_14,1.52,434,0.545,0
1770125348.0561333,EV_14,1.08,236,0.508,0
1770125348.0596237,EV_14,1.58,525,1.316,0
1770125348.0636463,EV_14,1.99,219,1.03,0
1770125348.0673926,EV_14,2.44,539,0.653,0
1770125348.0710316,EV_14,1.72,287,1.361,0
1770125348.0747914,EV_14,1.65,231,0.401,0
1770125348.078333,EV_14,2.13,538,0.746,0
1770125348.0818422,EV_14,2.54,354,0.758,0
1770125348.0855386,EV_14,2.81,398,0.825,0
1770125348.0889769,EV_14,1.43,229,1.14,0
1770125348.0924315,EV_14,1.94,512,1.087,0
1770125348.0964353,EV_14,1.04,259,1.039,0
1770125348.1003885,EV_14,2.14,440,0.477,0
1770125348.1039708,EV_14,1.9,435,1.237,0
1770125348.107616,EV_14,2.89,525,0.408,0
1770125348.1109052,EV_14,1.51,211,0.868,0
1770125348.1141977,EV_14,2.32,412,0.996,0
1770125348.1176555,EV_14,2.34,566,0.674,0
1770125348.1211739,EV_14,2.85,462,1.354,0
1770125348.1246645,EV_14,2.58,395,0.471,0
1770125348.128249,EV_14,2.91,542,1.344,0
1770125348.1319194,EV_14,2.38,277,0.699,0
1770125348.1352465,EV_14,1.33,243,0.988,0
1770125348.138574,EV_14,1.99,424,0.366,0
1770125348.1419299,EV_14,2.33,434,1.081,0
1770125348.145497,EV_14,2.5,462,0.916,0
1770125348.1488554,EV_14,2.92,383,0.767,0
1770125348.1526341,EV_14,2.21,600,0.711,0
1770125348.1561308,EV_14,2.15,565,1.12,0
1770125348.1595764,EV_14,1.89,422,0.308,0
1770125348.1632216,EV_14,2.58,334,0.971,0
1770125348.1666236,EV_14,1.72,488,0.63,0
1770125348.1700137,EV_14,1.29,383,0.861,0
1770125348.1734238,EV_14,1.38,486,0.358,0
1770125348.1771636,EV_14,2.99,226,0.516,0
1770125348.1808753,EV_14,2.02,208,1.435,0
1770125348.1846569,EV_14,1.19,202,1.36,0
1770125348.1884055,EV_14,2.28,233,1.441,0
1770125348.1917357,EV_14,2.77,585,0.68,0
1770125348.1954944,EV_14,1.57,232,1.307,0
1770125348.1988242,EV_14,2.95,280,0.56,0
1770125348.2021573,EV_14,2.31,522,1.408,0
1770125348.205898,EV_14,1.07,377,0.894,0
1770125348.209528,EV_14,2.31,290,0.487,0
1770125348.2129407,EV_14,2.81,324,1.129,0
1770125348.216318,EV_14,2.2,309,0.892,0
1770125348.2198114,EV_14,2.55,369,1.441,0
1770125348.2231803,EV_14,1.64,387,0.324,0
1770125348.2269099,EV_14,1.68,368,1.097,0
