timestamp,src_id,request_rate,packet_size,time_gap,label
1770125790.2299216,BOT_7,88.56,1227,0.0424,2
1770125790.2299216,BOT_7,61.98,697,0.077,2
1770125790.2299216,BOT_7,48.54,1017,0.0507,2
1770125790.2299216,BOT_7,86.79,1291,0.0068,2
1770125790.2309213,BOT_7,50.47,1393,0.0692,2
1770125790.2309213,BOT_7,61.14,988,0.0222,2
1770125790.2309213,BOT_7,49.41,1175,0.0404,2
1770125790.2309213,BOT_7,74.45,1233,0.0408,2
1770125790.2309213,BOT_7,86.5,908,0.0185,2
1770125790.2309213,BOT_7,48.47,939,0.0675,2
1770125790.2309213,BOT_7,95.14,1374,0.0813,2
1770125790.2309213,BOT_7,37.47,1250,0.005,2
1770125790.2309213,BOT_7,83.35,1130,0.0533,2
1770125790.2309213,BOT_7,99.15,849,0.0619,2
1770125790.2309213,BOT_7,46.51,1035,0.0887,2
1770125790.2309213,BOT_7,54.84,909,0.0372,2
1770125790.2309213,BOT_7,72.18,715,0.0984,2
1770125790.2309213,BOT_7,70.32,620,0.0474,2
1770125790.2309213,BOT_7,83.54,804,0.0195,2
1770125790.2309213,BOT_7,90.42,657,0.0354,2
1770125790.2309213,BOT_7,31.46,853,0.0156,2
1770125790.2309213,BOT_7,52.62,900,0.0219,2
1770125790.2309213,BOT_7,41.0,781,0.0728,2
1770125790.2309213,BOT_7,83.02,1131,0.0117,2
1770125790.2309213,BOT_7,94.74,934,0.038,2
1770125790.2309213,BOT_7,74.14,1284,0.0463,2
1770125790.2309213,BOT_7,46.78,670,0.0548,2
1770125790.2309213,BOT_7,87.75,775,0.0998,2
1770125790.2309213,BOT_7,73.58,873,0.075,2
1770125790.2309213,BOT_7,63.87,862,0.0557,2
1770125790.2309213,BOT_7,35.22,1371,0.069,2
1770125790.2309213,BOT_7,95.82,756,0.0064,2
1770125790.2309213,BOT_7,57.6,616,0.0718,2
1770125790.2309213,BOT_7,89.3,1173,0.0592,2
1770125790.2309213,BOT_7,99.3,945,0.0922,2
1770125790.2309213,BOT_7,39.21,784,0.0401,2
1770125790.2309213,BOT_7,31.64,787,0.0745,2
1770125790.2309213,BOT_7,78.93,940,0.0526,2
1770125790.2309213,BOT_7,34.73,1012,0.0626,2
1770125790.2309213,BOT_7,50.63,910,0.0321,2
1770125790.2309213,BOT_7,55.79,677,0.0834,2
1770125790.2309213,BOT_7,97.07,1076,0.036,2
1770125790.2309213,BOT_7,82.44,917,0.0084,2
1770125790.2309213,BOT_7,88.06,1334,0.0504,2
1770125790.2309213,BOT_7,96.17,1158,0.0777,2
1770125790.2309213,BOT_7,69.16,890,0.0766,2
1770125790.2309213,BOT_7,69.35,1222,0.087,2
1770125790.2309213,BOT_7,81.29,1104,0.099,2
1770125790.2309213,BOT_7,45.58,803,0.0458,2
1770125790.2309213,BOT_7,57.0,1326,0.0412,2
1770125790.2309213,BOT_7,91.26,889,0.0916,2
1770125790.2309213,BOT_7,91.09,795,0.0461,2
1770125790.2309213,BOT_7,43.02,895,0.0931,2
1770125790.2309213,BOT_7,91.69,736,0.0305,2
1770125790.2309213,BOT_7,32.75,1299,0.0216,2
1770125790.2309213,BOT_7,31.38,1221,0.0137,2
1770125790.2309213,BOT_7,43.69,766,0.0173,2
1770125790.2309213,BOT_7,73.55,663,0.0542,2
1770125790.2309213,BOT_7,54.02,1179,0.0354,2
1770125790.2309213,BOT_7,31.96,936,0.0504,2
1770125790.2309213,BOT_7,80.16,748,0.0482,2
1770125790.2309213,BOT_7,74.4,761,0.0537,2
1770125790.2309213,BOT_7,48.63,1342,0.0486,2
1770125790.2309213,BOT_7,79.55,1042,0.0072,2
1770125790.2309213,BOT_7,86.79,1215,0.0617,2
1770125790.2309213,BOT_7,52.38,1397,0.0738,2
1770125790.2309213,BOT_7,85.28,1000,0.0888,2
1770125790.2309213,BOT_7,41.92,638,0.0185,2
1770125790.2309213,BOT_7,77.14,867,0.0343,2
1770125790.2309213,BOT_7,85.74,1044,0.0365,2
1770125790.2309213,BOT_7,64.8,1380,0.0368,2
1770125790.2309213,BOT_7,77.47,875,0.0238,2
1770125790.2309213,BOT_7,31.75,1234,0.038,2
1770125790.2309213,BOT_7,83.11,657,0.0077,2
1770125790.2309213,BOT_7,85.63,678,0.0786,2
1770125790.2309213,BOT_7,94.64,1333,0.0491,2
1770125790.2309213,BOT_7,59.31,1330,0.043,2
1770125790.2309213,BOT_7,78.72,1318,0.0088,2
1770125790.2309213,BOT_7,99.08,914,0.0304,2
1770125790.2309213,BOT_7,73.53,1235,0.0728,2
1770125790.2309213,BOT_7,48.31,699,0.0131,2
1770125790.2309213,BOT_7,30.49,1332,0.0554,2
1770125790.2309213,BOT_7,63.2,1246,0.0214,2
1770125790.2309213,BOT_7,83.21,1349,0.0102,2
1770125790.2309213,BOT_7,92.29,782,0.0121,2
1770125790.2309213,BOT_7,72.36,1341,0.0891,2
1770125790.2309213,BOT_7,54.95,951,0.0867,2
1770125790.2309213,BOT_7,63.97,1021,0.0255,2
1770125790.2309213,BOT_7,96.43,1220,0.0365,2
1770125790.2309213,BOT_7,95.68,1241,0.0505,2
1770125790.2309213,BOT_7,89.19,820,0.0061,2
1770125790.2309213,BOT_7,57.0,991,0.0108,2
1770125790.2309213,BOT_7,49.57,863,0.096,2
1770125790.2309213,BOT_7,46.53,1389,0.0134,2
1770125790.2309213,BOT_7,46.41,746,0.0939,2
1770125790.2309213,BOT_7,70.23,791,0.0355,2
1770125790.2309213,BOT_7,74.25,1345,0.0931,2
1770125790.2309213,BOT_7,68.01,734,0.0644,2
1770125790.2309213,BOT_7,52.06,722,0.005,2
1770125790.2309213,BOT_7,90.85,788,0.0314,2
1770125790.2309213,BOT_7,92.42,666,0.0117,2
1770125790.2309213,BOT_7,42.12,694,0.0248,2
1770125790.2309213,BOT_7,85.1,848,0.0056,2
1770125790.2309213,BOT_7,66.21,998,0.0361,2
1770125790.2309213,BOT_7,48.97,762,0.0802,2
1770125790.2309213,BOT_7,92.5,668,0.0411,2
1770125790.2309213,BOT_7,31.73,967,0.0583,2
1770125790.2309213,BOT_7,60.36,1190,0.0673,2
1770125790.2309213,BOT_7,34.68,1113,0.0609,2
1770125790.2309213,BOT_7,68.3,726,0.0836,2
1770125790.2309213,BOT_7,64.6,627,0.0264,2
1770125790.2309213,BOT_7,41.03,1313,0.0441,2
1770125790.2309213,BOT_7,79.18,1286,0.0363,2
1770125790.2309213,BOT_7,46.93,1117,0.0217,2
1770125790.2309213,BOT_7,65.03,857,0.0066,2
1770125790.2309213,BOT_7,50.57,933,0.0836,2
1770125790.2309213,BOT_7,37.27,683,0.0472,2
1770125790.2309213,BOT_7,75.5,750,0.0987,2
1770125790.2309213,BOT_7,70.77,903,0.0336,2
1770125790.2309213,BOT_7,32.6,1226,0.0573,2
1770125790.2309213,BOT_8,74.51,855,0.0347,2
1770125790.2309213,BOT_8,53.01,761,0.0705,2
1770125790.2309213,BOT_8,39.3,757,0.0183,2
1770125790.2309213,BOT_8,42.42,1307,0.0466,2
1770125790.2309213,BOT_8,94.56,942,0.0787,2
1770125790.2309213,BOT_8,58.28,710,0.0413,2
1770125790.2309213,BOT_8,57.87,794,0.0351,2
1770125790.2309213,BOT_8,78.51,785,0.0695,2
1770125790.2309213,BOT_8,75.84,745,0.0514,2
1770125790.2309213,BOT_8,33.4,865,0.0403,2
1770125790.2309213,BOT_8,89.35,909,0.0412,2
1770125790.2309213,BOT_8,44.58,1108,0.0638,2
1770125790.2309213,BOT_8,34.28,1332,0.0751,2
1770125790.231921,BOT_8,91.18,886,0.0864,2
1770125790.231921,BOT_8,43.84,1106,0.0379,2
1770125790.231921,BOT_8,30.78,1303,0.0791,2
1770125790.231921,BOT_8,67.55,1311,0.0156,2
1770125790.231921,BOT_8,91.22,1303,0.0658,2
1770125790.231921,BOT_8,72.07,814,0.0261,2
1770125790.231921,BOT_8,39.72,893,0.0999,2
1770125790.231921,BOT_8,83.61,795,0.0416,2
1770125790.231921,BOT_8,60.95,1046,0.076,2
1770125790.231921,BOT_8,64.35,1048,0.0538,2
1770125790.231921,BOT_8,47.69,1256,0.0742,2
1770125790.231921,BOT_8,84.07,1222,0.024,2
1770125790.231921,BOT_8,88.66,825,0.095,2
1770125790.231921,BOT_8,45.06,868,0.0795,2
1770125790.231921,BOT_8,40.01,624,0.0818,2
1770125790.231921,BOT_8,61.55,689,0.0359,2
1770125790.231921,BOT_8,60.36,683,0.0698,2
1770125790.231921,BOT_8,81.1,961,0.0575,2
1770125790.231921,BOT_8,51.14,937,0.0851,2
1770125790.231921,BOT_8,72.77,1282,0.0199,2
1770125790.231921,BOT_8,66.56,1023,0.0974,2
1770125790.231921,BOT_8,53.52,1158,0.0205,2
1770125790.231921,BOT_8,73.12,888,0.0739,2
1770125790.231921,BOT_8,86.63,1394,0.0554,2
1770125790.231921,BOT_8,50.28,1381,0.0941,2
1770125790.231921,BOT_8,75.01,828,0.0876,2
1770125790.231921,BOT_8,37.82,1118,0.0223,2
1770125790.231921,BOT_8,67.47,1357,0.0106,2
1770125790.231921,BOT_8,69.91,847,0.0405,2
1770125790.231921,BOT_8,33.89,1219,0.0404,2
1770125790.231921,BOT_8,48.3,637,0.0927,2
1770125790.231921,BOT_8,68.9,885,0.0223,2
1770125790.231921,BOT_8,94.48,1020,0.0845,2
1770125790.231921,BOT_8,60.5,813,0.0417,2
1770125790.231921,BOT_8,70.77,925,0.0554,2
1770125790.231921,BOT_8,49.59,1109,0.0157,2
1770125790.231921,BOT_8,62.9,780,0.0844,2
1770125790.231921,BOT_8,61.99,1264,0.0668,2
1770125790.231921,BOT_8,39.38,1290,0.0671,2
1770125790.231921,BOT_8,50.34,1026,0.0717,2
1770125790.231921,BOT_8,68.73,699,0.0377,2
1770125790.231921,BOT_8,87.58,1352,0.08,2
1770125790.231921,BOT_8,52.88,1280,0.0481,2
1770125790.231921,BOT_8,40.57,677,0.0762,2
1770125790.231921,BOT_8,73.09,626,0.0191,2
1770125790.231921,BOT_8,88.82,633,0.0612,2
1770125790.231921,BOT_8,57.42,708,0.0977,2
1770125790.231921,BOT_8,49.55,1300,0.0886,2
1770125790.231921,BOT_8,62.78,850,0.0743,2
1770125790.231921,BOT_8,96.54,1302,0.0601,2
1770125790.231921,BOT_8,46.06,609,0.0158,2
1770125790.231921,BOT_8,87.84,918,0.0993,2
1770125790.231921,BOT_8,66.85,663,0.0744,2
1770125790.231921,BOT_8,69.87,1324,0.053,2
1770125790.231921,BOT_8,75.08,800,0.0149,2
1770125790.231921,BOT_8,92.82,1340,0.0294,2
1770125790.231921,BOT_8,71.22,1037,0.0193,2
1770125790.231921,BOT_8,46.57,1138,0.0872,2
1770125790.231921,BOT_8,34.81,1214,0.0361,2
1770125790.231921,BOT_8,77.52,1300,0.0812,2
1770125790.231921,BOT_8,57.67,943,0.0628,2
1770125790.231921,BOT_8,99.44,885,0.0234,2
1770125790.231921,BOT_8,98.41,1157,0.0571,2
1770125790.231921,BOT_8,50.73,659,0.0181,2
1770125790.231921,BOT_8,47.01,1203,0.013,2
1770125790.231921,BOT_8,43.74,673,0.0178,2
1770125790.231921,BOT_8,90.57,826,0.0796,2
1770125790.231921,BOT_8,54.34,1399,0.0645,2
1770125790.231921,BOT_8,37.32,740,0.0073,2
1770125790.231921,BOT_8,75.45,1236,0.0137,2
1770125790.231921,BOT_8,69.86,860,0.0454,2
1770125790.231921,BOT_8,32.28,776,0.096,2
1770125790.231921,BOT_8,87.87,908,0.0985,2
1770125790.231921,BOT_8,98.97,1064,0.0822,2
1770125790.231921,BOT_8,75.84,886,0.0204,2
1770125790.231921,BOT_8,34.36,1313,0.0178,2
1770125790.231921,BOT_8,30.93,965,0.0661,2
1770125790.231921,BOT_8,42.28,1178,0.0661,2
1770125790.231921,BOT_8,76.25,1257,0.0676,2
1770125790.231921,BOT_8,82.58,791,0.0245,2
1770125790.231921,BOT_8,53.69,956,0.0334,2
1770125790.231921,BOT_8,84.19,907,0.0557,2
1770125790.231921,BOT_8,46.1,1206,0.0398,2
1770125790.231921,BOT_8,58.36,1297,0.0223,2
1770125790.231921,BOT_8,55.84,1096,0.0563,2
1770125790.231921,BOT_8,42.67,1093,0.0323,2
1770125790.231921,BOT_8,68.54,729,0.0085,2
1770125790.231921,BOT_8,95.7,1180,0.0822,2
1770125790.231921,BOT_8,95.59,967,0.0836,2
1770125790.231921,BOT_8,64.67,1392,0.0583,2
1770125790.231921,BOT_8,90.52,1089,0.0313,2
1770125790.231921,BOT_8,34.87,984,0.0093,2
1770125790.231921,BOT_8,77.71,908,0.0994,2
1770125790.231921,BOT_8,77.63,867,0.072,2
1770125790.231921,BOT_8,94.91,1144,0.0062,2
1770125790.231921,BOT_8,98.48,1119,0.0714,2
1770125790.231921,BOT_8,80.45,1202,0.0349,2
1770125790.231921,BOT_8,91.97,610,0.0107,2
1770125790.231921,BOT_8,60.39,607,0.0427,2
1770125790.231921,BOT_8,67.33,1291,0.0651,2
1770125790.231921,BOT_8,39.06,691,0.0142,2
1770125790.231921,BOT_8,99.2,1366,0.0835,2
1770125790.231921,BOT_8,54.1,1187,0.0207,2
1770125790.231921,BOT_8,87.14,978,0.0935,2
1770125790.231921,BOT_8,49.71,1249,0.0896,2
1770125790.231921,BOT_8,56.94,945,0.0534,2
1770125790.231921,BOT_8,48.24,1232,0.0124,2
1770125790.231921,BOT_8,67.28,681,0.0405,2
1770125790.231921,BOT_8,74.19,1120,0.0284,2
1770125790.231921,BOT_8,82.92,1339,0.0503,2
1770125790.231921,BOT_8,44.44,889,0.0654,2
1770125790.231921,BOT_8,95.83,1182,0.0914,2
1770125790.231921,BOT_8,93.9,699,0.022,2
1770125790.231921,BOT_8,49.87,1184,0.0593,2
1770125790.231921,BOT_8,60.44,1082,0.0668,2
1770125790.231921,BOT_8,69.76,1392,0.0175,2
1770125790.231921,BOT_8,94.95,1024,0.034,2
1770125790.231921,BOT_8,97.32,661,0.0257,2
1770125790.231921,BOT_8,34.02,1203,0.0805,2
1770125790.231921,BOT_8,52.61,1272,0.0384,2
1770125790.231921,BOT_8,60.41,871,0.0659,2
1770125790.231921,BOT_8,42.16,940,0.0538,2
1770125790.231921,BOT_8,62.83,1352,0.0589,2
1770125790.231921,BOT_8,46.06,781,0.027,2
1770125790.231921,BOT_8,30.27,1115,0.0115,2
1770125790.231921,BOT_8,38.55,1236,0.013,2
1770125790.231921,BOT_8,38.16,694,0.0414,2
1770125790.231921,BOT_8,41.71,1372,0.0561,2
1770125790.231921,BOT_8,79.23,1206,0.0631,2
1770125790.231921,BOT_8,62.81,701,0.0456,2
1770125790.231921,BOT_8,73.77,678,0.074,2
1770125790.231921,BOT_8,46.5,794,0.054,2
1770125790.231921,BOT_8,38.32,1394,0.0566,2
1770125790.231921,BOT_8,45.24,691,0.0237,2
1770125790.231921,BOT_8,50.63,1224,0.0339,2
1770125790.231921,BOT_8,93.4,1236,0.0786,2
1770125790.231921,BOT_8,64.12,1216,0.0223,2
1770125790.232921,BOT_8,65.01,1169,0.0059,2
1770125790.232921,BOT_8,84.92,690,0.0142,2
1770125790.232921,BOT_8,53.12,1346,0.0164,2
1770125790.232921,BOT_8,46.25,886,0.0568,2
1770125790.232921,BOT_8,82.19,750,0.0976,2
1770125790.232921,BOT_8,79.62,1298,0.0263,2
1770125790.232921,BOT_8,72.19,728,0.0155,2
1770125790.232921,BOT_8,99.1,735,0.0507,2
1770125790.232921,BOT_8,83.92,731,0.0643,2
1770125790.232921,BOT_8,75.46,909,0.0715,2
1770125790.232921,BOT_8,45.73,1374,0.0241,2
1770125790.232921,BOT_8,51.99,994,0.0303,2
1770125790.232921,BOT_8,51.05,894,0.0059,2
1770125790.232921,BOT_8,68.8,1001,0.0897,2
1770125790.232921,BOT_8,69.69,1147,0.0525,2
1770125790.232921,BOT_8,84.3,1313,0.0476,2
1770125790.232921,BOT_8,82.91,887,0.0585,2
1770125790.232921,BOT_8,64.19,889,0.0397,2
1770125790.232921,BOT_8,72.33,1135,0.0544,2
1770125790.232921,BOT_8,44.46,1357,0.0214,2
1770125790.232921,BOT_8,35.67,1212,0.0871,2
1770125790.232921,BOT_8,47.45,1223,0.0745,2
1770125790.232921,BOT_8,89.56,792,0.0845,2
1770125790.232921,BOT_8,56.71,1079,0.0909,2
1770125790.232921,BOT_8,63.77,1382,0.0469,2
1770125790.232921,BOT_8,65.32,1290,0.005,2
1770125790.232921,BOT_8,70.3,985,0.0574,2
1770125790.232921,BOT_8,47.09,1291,0.0226,2
1770125790.232921,BOT_8,81.21,993,0.0937,2
1770125790.232921,BOT_8,91.11,999,0.0843,2
1770125790.232921,BOT_8,77.26,1067,0.0772,2
1770125790.232921,BOT_8,83.59,1213,0.0132,2
1770125790.232921,BOT_8,74.43,608,0.088,2
1770125790.232921,BOT_8,51.18,842,0.0649,2
1770125790.232921,BOT_8,72.45,602,0.0387,2
1770125790.232921,BOT_8,73.97,995,0.0995,2
1770125790.232921,BOT_8,76.49,1047,0.0856,2
1770125790.232921,BOT_8,44.45,827,0.0372,2
1770125790.232921,BOT_8,82.17,1393,0.041,2
1770125790.232921,BOT_8,80.62,1246,0.0229,2
1770125790.232921,BOT_8,52.46,746,0.072,2
1770125790.232921,BOT_8,58.78,660,0.0889,2
1770125790.232921,BOT_8,58.35,942,0.0479,2
1770125790.232921,BOT_8,33.35,820,0.0317,2
1770125790.232921,BOT_8,81.1,1127,0.0575,2
1770125790.232921,BOT_8,38.1,1084,0.0878,2
1770125790.232921,BOT_8,81.9,1074,0.0938,2
1770125790.232921,BOT_8,45.99,630,0.038,2
1770125790.232921,BOT_8,74.73,1202,0.086,2
1770125790.232921,BOT_8,84.79,790,0.0663,2
1770125790.232921,BOT_8,79.81,795,0.0475,2
1770125790.232921,BOT_8,47.31,800,0.0608,2
1770125790.232921,BOT_8,45.4,610,0.0509,2
1770125790.232921,BOT_8,41.2,680,0.0382,2
1770125790.232921,BOT_8,52.78,952,0.0225,2
1770125790.232921,BOT_8,48.05,813,0.0211,2
1770125790.232921,BOT_8,40.02,1013,0.0425,2
1770125790.232921,BOT_8,70.97,1318,0.032,2
1770125790.232921,BOT_8,50.99,989,0.0503,2
1770125790.232921,BOT_8,73.45,891,0.026,2
1770125790.232921,BOT_8,38.69,1199,0.0797,2
1770125790.232921,BOT_8,54.04,1340,0.088,2
1770125790.232921,BOT_8,85.96,1047,0.0664,2
1770125790.232921,BOT_8,39.59,984,0.0624,2
1770125790.232921,BOT_8,94.15,811,0.0972,2
1770125790.232921,BOT_8,88.36,757,0.0851,2
1770125790.232921,BOT_8,90.04,609,0.0348,2
1770125790.232921,BOT_8,73.83,1237,0.0741,2
1770125790.232921,BOT_8,31.45,963,0.0259,2
1770125790.232921,BOT_8,37.23,1243,0.0601,2
1770125790.232921,BOT_8,84.12,803,0.0397,2
1770125790.232921,BOT_8,63.3,959,0.0704,2
1770125790.232921,BOT_8,86.85,999,0.0536,2
1770125790.232921,BOT_8,59.99,796,0.0807,2
1770125790.232921,BOT_8,58.16,992,0.0653,2
1770125790.232921,BOT_8,82.17,942,0.0473,2
1770125790.232921,BOT_8,72.7,1121,0.038,2
1770125790.232921,BOT_8,69.0,865,0.0522,2
1770125790.232921,BOT_8,67.41,1038,0.0906,2
1770125790.232921,BOT_8,48.87,704,0.0962,2
1770125790.232921,BOT_8,65.76,1041,0.043,2
1770125790.232921,BOT_8,74.63,1208,0.0298,2
1770125790.232921,BOT_8,65.69,1328,0.0434,2
1770125790.232921,BOT_8,38.76,996,0.0398,2
1770125790.232921,BOT_8,86.05,651,0.0466,2
1770125790.232921,BOT_8,61.12,745,0.0988,2
1770125790.232921,BOT_8,51.48,1129,0.0436,2
1770125790.232921,BOT_8,90.8,1003,0.0563,2
1770125790.232921,BOT_8,64.18,825,0.0271,2
1770125790.232921,BOT_8,61.98,745,0.0662,2
1770125790.232921,BOT_8,44.37,1175,0.028,2
1770125790.232921,BOT_8,55.95,1228,0.0919,2
1770125790.232921,BOT_8,33.42,1203,0.0593,2
1770125790.232921,BOT_8,91.82,888,0.0999,2
1770125790.232921,BOT_8,53.7,735,0.0768,2
1770125790.232921,BOT_8,53.48,1293,0.084,2
1770125790.232921,BOT_8,72.53,920,0.0724,2
1770125790.232921,BOT_8,79.84,1266,0.0349,2
1770125790.232921,BOT_8,32.51,874,0.0279,2
1770125790.232921,BOT_8,48.8,1136,0.016,2
1770125790.232921,BOT_8,41.6,1369,0.0229,2
1770125790.232921,BOT_8,86.07,1008,0.041,2
1770125790.232921,BOT_8,79.25,781,0.0961,2
1770125790.232921,BOT_8,73.26,1336,0.0198,2
1770125790.232921,BOT_8,67.48,608,0.021,2
1770125790.232921,BOT_8,80.47,917,0.0482,2
1770125790.232921,BOT_8,59.42,614,0.0604,2
1770125790.2339208,BOT_8,32.14,1015,0.0717,2
1770125790.2339208,BOT_8,95.79,1226,0.0176,2
1770125790.2339208,BOT_8,57.36,600,0.0284,2
1770125790.2339208,BOT_8,71.99,944,0.0936,2
1770125790.2339208,BOT_8,40.49,1240,0.0954,2
1770125790.2339208,BOT_8,77.24,1041,0.0556,2
1770125790.2339208,BOT_8,34.95,1174,0.0088,2
1770125790.2339208,BOT_8,85.11,769,0.0178,2
1770125790.2339208,BOT_8,60.61,1361,0.0894,2
1770125790.2339208,BOT_8,32.12,727,0.0461,2
1770125790.2339208,BOT_8,88.68,1098,0.0218,2
1770125790.2339208,BOT_8,74.66,1127,0.0197,2
1770125790.2339208,BOT_8,61.89,1245,0.062,2
1770125790.2339208,BOT_8,64.73,628,0.0688,2
1770125790.2339208,BOT_8,33.6,862,0.0961,2
1770125790.2339208,BOT_8,59.58,613,0.0713,2
1770125790.2339208,BOT_8,63.95,849,0.0146,2
1770125790.2339208,BOT_8,71.15,954,0.0608,2
1770125790.2339208,BOT_8,96.15,1334,0.0368,2
1770125790.2339208,BOT_8,50.48,1104,0.0815,2
1770125790.2339208,BOT_8,76.42,959,0.0427,2
1770125790.2339208,BOT_8,96.87,723,0.0577,2
1770125790.2339208,BOT_8,80.3,722,0.0773,2
1770125790.2339208,BOT_8,38.94,685,0.088,2
1770125790.2339208,BOT_8,34.49,827,0.0829,2
1770125790.2339208,BOT_8,81.23,1072,0.0218,2
1770125790.2339208,BOT_8,90.32,915,0.0653,2
1770125790.2339208,BOT_8,60.69,1097,0.0858,2
1770125790.2339208,BOT_8,58.87,829,0.0874,2
1770125790.2339208,BOT_8,72.63,1121,0.0511,2
1770125790.2339208,BOT_8,75.13,671,0.0292,2
1770125790.2339208,BOT_8,38.56,1211,0.0296,2
1770125790.2339208,BOT_8,36.09,865,0.0929,2
1770125790.2339208,BOT_8,75.9,1182,0.0532,2
1770125790.2339208,BOT_8,87.54,954,0.0335,2
1770125790.2339208,BOT_8,72.45,1216,0.0303,2
1770125790.2339208,BOT_8,33.69,1135,0.0431,2
1770125790.2339208,BOT_8,38.25,605,0.0831,2
1770125790.2339208,BOT_8,39.35,986,0.0342,2
1770125790.2339208,BOT_8,83.77,682,0.008,2
1770125790.2339208,BOT_8,46.3,1327,0.0248,2
1770125790.2339208,BOT_8,61.56,797,0.0652,2
1770125790.2339208,BOT_8,74.99,783,0.092,2
1770125790.2339208,BOT_9,81.7,882,0.0862,2
1770125790.2339208,BOT_9,48.68,1343,0.031,2
1770125790.2339208,BOT_9,49.23,1184,0.0856,2
1770125790.2339208,BOT_9,66.64,900,0.0131,2
1770125790.2339208,BOT_9,71.43,1387,0.0061,2
1770125790.2339208,BOT_9,61.32,1219,0.0623,2
1770125790.2339208,BOT_9,69.5,1072,0.0957,2
1770125790.2339208,BOT_9,66.4,1362,0.0769,2
1770125790.2339208,BOT_9,91.38,1367,0.034,2
1770125790.2339208,BOT_9,40.28,665,0.0682,2
1770125790.2339208,BOT_9,50.75,1350,0.0739,2
1770125790.2339208,BOT_9,90.27,898,0.0414,2
1770125790.2339208,BOT_9,67.19,765,0.0784,2
1770125790.2339208,BOT_9,81.83,773,0.0511,2
1770125790.2339208,BOT_9,88.53,1337,0.0929,2
1770125790.2339208,BOT_9,96.41,1044,0.084,2
1770125790.2339208,BOT_9,63.48,830,0.082,2
1770125790.2339208,BOT_9,47.77,1333,0.0138,2
1770125790.2339208,BOT_9,83.2,983,0.0062,2
1770125790.2339208,BOT_9,88.59,1004,0.0445,2
1770125790.2339208,BOT_9,40.84,1234,0.0876,2
1770125790.2339208,BOT_9,53.23,1217,0.0708,2
1770125790.2339208,BOT_9,53.47,752,0.0775,2
1770125790.2339208,BOT_9,34.87,1157,0.0461,2
1770125790.2339208,BOT_9,83.03,1121,0.0981,2
1770125790.2339208,BOT_9,70.64,869,0.057,2
1770125790.2339208,BOT_9,30.62,1145,0.0647,2
1770125790.2339208,BOT_9,92.21,1118,0.0548,2
1770125790.2339208,BOT_9,68.23,878,0.0341,2
1770125790.2339208,BOT_9,59.42,1310,0.0782,2
1770125790.2339208,BOT_9,93.46,796,0.0455,2
1770125790.2339208,BOT_9,51.72,1372,0.0279,2
1770125790.2339208,BOT_9,63.95,1163,0.0936,2
1770125790.2339208,BOT_9,61.63,1282,0.0698,2
1770125790.2339208,BOT_9,42.59,678,0.0675,2
1770125790.2339208,BOT_9,74.37,1355,0.0899,2
1770125790.2339208,BOT_9,63.22,1344,0.0671,2
1770125790.2339208,BOT_9,90.37,885,0.0307,2
1770125790.2339208,BOT_9,61.83,816,0.0244,2
1770125790.2339208,BOT_9,45.7,778,0.0614,2
1770125790.2339208,BOT_9,66.55,1030,0.0134,2
1770125790.2339208,BOT_9,74.45,1019,0.0944,2
1770125790.2339208,BOT_9,93.36,976,0.0957,2
1770125790.2339208,BOT_9,86.73,981,0.0126,2
1770125790.2339208,BOT_9,61.93,1384,0.089,2
1770125790.2339208,BOT_9,64.26,862,0.0646,2
1770125790.2339208,BOT_9,60.24,730,0.0104,2
1770125790.2339208,BOT_9,33.69,1197,0.0128,2
1770125790.2339208,BOT_9,58.18,1290,0.099,2
1770125790.2339208,BOT_9,60.53,1067,0.0209,2
1770125790.2339208,BOT_9,34.46,766,0.0066,2
1770125790.2339208,BOT_9,38.12,984,0.0612,2
1770125790.2339208,BOT_9,83.02,901,0.0875,2
1770125790.2339208,BOT_9,76.19,1005,0.032,2
1770125790.2339208,BOT_9,65.63,854,0.026,2
1770125790.2339208,BOT_9,75.82,786,0.0888,2
1770125790.2339208,BOT_9,70.88,1306,0.0221,2
1770125790.2339208,BOT_9,89.79,1238,0.0847,2
1770125790.2339208,BOT_9,36.98,897,0.095,2
1770125790.2339208,BOT_9,47.98,866,0.0659,2
1770125790.2339208,BOT_9,99.04,787,0.0087,2
1770125790.2339208,BOT_9,53.4,1194,0.0751,2
1770125790.2339208,BOT_9,68.91,927,0.0838,2
1770125790.2339208,BOT_9,66.09,1385,0.0485,2
1770125790.2339208,BOT_9,41.74,1321,0.0353,2
1770125790.2339208,BOT_9,98.1,1252,0.0861,2
1770125790.2339208,BOT_9,54.92,1183,0.0708,2
1770125790.2339208,BOT_9,77.58,746,0.0081,2
1770125790.2339208,BOT_9,72.39,668,0.0973,2
1770125790.2339208,BOT_9,82.91,1164,0.023,2
1770125790.2339208,BOT_9,73.45,1219,0.043,2
1770125790.2339208,BOT_9,95.7,1172,0.0275,2
1770125790.2339208,BOT_9,62.88,826,0.0189,2
1770125790.2339208,BOT_9,77.33,753,0.0523,2
1770125790.2339208,BOT_9,38.35,1181,0.0096,2
1770125790.2339208,BOT_9,30.08,1294,0.0665,2
1770125790.2339208,BOT_9,91.14,642,0.0589,2
1770125790.2339208,BOT_9,71.51,635,0.0839,2
1770125790.2339208,BOT_9,84.03,809,0.0836,2
1770125790.2339208,BOT_9,40.8,800,0.0408,2
1770125790.2339208,BOT_9,60.52,850,0.0829,2
